,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,chain_break_fraction,energy,num_occurrences
173,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.3103448275862069,11.972819534999994,2
174,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.3103448275862069,0.5441155947999818,1
175,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.1724137931034483,-7.709045420200003,1
176,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2413793103448276,11.245247990599989,1
177,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.20689655172413793,-8.174778861500005,1
178,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2413793103448276,12.163410695200003,1
179,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.13793103448275862,0.0945304556999873,1
180,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.20689655172413793,11.602910183799999,1
181,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.1724137931034483,0.0945304556999873,1
182,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2413793103448276,0.5441155947999818,1
183,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.20689655172413793,0.0945304556999873,1
184,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.27586206896551724,11.157375065899997,1
185,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.13793103448275862,-8.6600629655,1
186,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.2413793103448276,0.24215573039999505,1
187,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2413793103448276,12.163410695200003,1
188,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0.27586206896551724,11.781173186499991,1
189,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0.27586206896551724,11.360899579799993,1
190,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0.3103448275862069,0.6767283593999998,1
191,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0.06896551724137931,-16.1965479551,1
192,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.1724137931034483,-8.6600629655,1
193,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2413793103448276,11.157375065899997,1
194,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.20689655172413793,-9.5966629807,1
195,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0.13793103448275862,-7.676121081000005,1
196,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.1724137931034483,-9.328362696,1
197,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.3448275862068966,25.626479546,3
198,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0.3103448275862069,25.418288769300002,1
199,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.2413793103448276,11.703426350899978,1
200,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0.3103448275862069,26.88455165949999,1
201,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.3103448275862069,12.018891555100005,1
202,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.3103448275862069,11.972819534999994,1
203,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0.2413793103448276,0.031291677500001835,1
204,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2413793103448276,11.921345683099997,1
205,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.13793103448275862,-9.223331093900004,1
206,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.2413793103448276,-0.1733671407000057,1
207,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.27586206896551724,25.626479546,1
208,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0.20689655172413793,-0.3781578504999996,1
209,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.10344827586206896,-16.309914068399994,1
210,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.27586206896551724,-8.812135010700004,1
211,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.1724137931034483,-9.229516172799997,1
212,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.20689655172413793,0.21938392510000382,1
213,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.20689655172413793,0.9923933345000013,1
214,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0.3103448275862069,25.797282729,1
215,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0.20689655172413793,-0.22214037530000885,1
216,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0.3103448275862069,25.418288769300002,1
217,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0.034482758620689655,-21.418435294999988,1
218,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.1724137931034483,-0.685827152999988,1
219,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.27586206896551724,0.7349786478999953,1
220,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.3793103448275862,25.626479546,1
221,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2413793103448276,11.972819534999994,1
222,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.3448275862068966,25.626479546,1
223,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.13793103448275862,-16.309914068399994,1
224,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.27586206896551724,0.5441155947999818,1
225,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0.3103448275862069,12.048637319199988,1
226,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.27586206896551724,12.733734416399997,1
227,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.1724137931034483,0.39965865730000116,1
228,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2413793103448276,12.198713222400002,1
229,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.1724137931034483,-9.238687578700013,1
230,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.3103448275862069,0.5441155947999818,1
231,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0.20689655172413793,0.34299388519999274,1
232,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.1724137931034483,-16.125231441100006,1
233,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.3103448275862069,11.921345683099997,1
