,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,chain_break_fraction,energy,num_occurrences
179,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0.06896551724137931,-620842.0,1
180,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0.06896551724137931,-737142.0,1
181,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0.06896551724137931,-699745.0,1
182,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0.034482758620689655,-757546.0,1
183,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0.034482758620689655,-754787.0,1
184,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0.034482758620689655,-699793.0,1
185,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0.06896551724137931,-605034.0,1
186,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0.034482758620689655,-778402.0,1
187,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0.0,-778487.0,1
188,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0.0,-778426.0,1
189,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0.0,-778286.0,1
190,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.0,-778002.0,1
191,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0.06896551724137931,-643063.0,1
192,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0.0,-776509.0,1
193,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0.0,-776389.0,1
194,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0.06896551724137931,-748450.0,1
195,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0.0,-775471.0,1
196,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0.034482758620689655,-778523.0,1
197,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-775363.0,1
198,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0.0,-775287.0,1
199,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.06896551724137931,-765155.0,1
200,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0.10344827586206896,-724833.0,1
201,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0.0,-774178.0,1
202,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.0,-774143.0,1
203,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0.034482758620689655,-776470.0,1
204,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0.0,-772835.0,1
205,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0.06896551724137931,-728899.0,1
206,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.0,-771385.0,1
207,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0.0,-769432.0,1
208,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0.06896551724137931,-777993.0,1
209,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0.0,-767644.0,1
210,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0.0,-767540.0,1
211,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,-767530.0,1
212,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0.0,-765251.0,1
213,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.0,-763147.0,1
214,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0.034482758620689655,-741190.0,1
215,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0.06896551724137931,-553152.0,1
216,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0.0,-760460.0,1
217,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0.0,-760457.0,1
218,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0.034482758620689655,-778080.0,1
219,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0.034482758620689655,-778373.0,1
220,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.0,-751495.0,1
221,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0.0,-748614.0,1
222,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-744844.0,1
223,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0.034482758620689655,-778719.0,1
224,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0.06896551724137931,-777448.0,1
225,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0.10344827586206896,-620916.0,1
226,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0.034482758620689655,-705005.0,1
227,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0.034482758620689655,-694278.0,1
228,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0.034482758620689655,-771257.0,1
229,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0.06896551724137931,-715189.0,1
230,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0.034482758620689655,-777968.0,1
231,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.034482758620689655,-429240.0,1
232,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0.034482758620689655,-775623.0,1
